zone_id,algorithm,route_id,order_id,merchant_type,demand,serving_vehicle,in_route_position
Z073,SA_VNS_ADP_first_stage,4,21,convenience,9.07846589179969,small,1
Z073,SA_VNS_ADP_first_stage,4,22,mall,2.92639800778986,small,2
Z073,SA_VNS_ADP_first_stage,4,23,convenience,13.7625635376265,small,3
Z073,SA_VNS_ADP_first_stage,4,24,convenience,1.69505245336397,small,4
Z073,SA_VNS_ADP_first_stage,5,25,convenience,4.99837446904275,small,0
Z073,SA_VNS_ADP_first_stage,5,26,convenience,46.5241214506435,small,1
Z073,SA_VNS_ADP_first_stage,5,27,convenience,47.3094889478458,small,2
Z073,SA_VNS_ADP_first_stage,5,28,convenience,9.27149110721298,small,3
Z073,SA_VNS_ADP_first_stage,5,29,mall,3.71148419476396,small,4
Z073,SA_VNS_ADP_first_stage,6,30,mall,160.0,small,0
Z073,SA_VNS_ADP_first_stage,6,31,mall,183.96,small,1
Z073,SA_VNS_ADP_first_stage,6,32,supermarket,42.095,small,2
Z073,SA_VNS_ADP_first_stage,6,33,supermarket,8.26627396155478,small,3
Z073,SA_VNS_ADP_first_stage,6,34,supermarket,13.8410052507461,small,4
Z073,SA_VNS_ADP_first_stage,7,35,supermarket,136.0,small,0
Z073,SA_VNS_ADP_first_stage,7,36,supermarket,15.7105638476013,small,1
Z073,SA_VNS_ADP_first_stage,7,37,mall,4.09546871780247,small,2
Z073,SA_VNS_ADP_first_stage,7,38,supermarket,2.63078133176577,small,3
Z073,SA_VNS_ADP_first_stage,7,39,convenience,19.0958272629368,small,4
Z073,SA_VNS_ADP_first_stage,8,40,convenience,44.4945338082009,small,0
Z073,SA_VNS_ADP_first_stage,8,41,convenience,22.312999146985,small,1
Z073,SA_VNS_ADP_first_stage,8,42,convenience,11.8795969409158,small,2
Z073,SA_VNS_ADP_first_stage,8,43,convenience,4.44626086979273,small,3
Z073,SA_VNS_ADP_first_stage,8,44,convenience,2.55814365028045,small,4
Z073,SA_VNS_ADP_first_stage,9,45,convenience,5.16576310912168,small,0
Z073,SA_VNS_ADP_first_stage,9,46,convenience,4.11685018346083,small,1
Z073,SA_VNS_ADP_first_stage,9,47,convenience,40.0258759555037,small,2
Z073,SA_VNS_ADP_first_stage,9,48,convenience,41.8595933846775,small,3
Z073,SA_VNS_ADP_first_stage,9,49,convenience,9.38702632780407,small,4
Z090,TS_ADP_tabu_size,0,0,convenience,11.2962457186526,small,0
Z090,TS_ADP_tabu_size,1,1,convenience,1.50895776240078,small,0
Z090,TS_ADP_tabu_size,2,2,convenience,6.92825732615885,small,0
Z090,TS_ADP_tabu_size,3,3,convenience,7.12842049311372,small,0
Z090,TS_ADP_tabu_size,4,4,convenience,7.26322191077119,small,0
Z090,TS_ADP_tabu_size,5,5,convenience,4.11688954501322,small,0
Z090,TS_ADP_tabu_size,6,6,convenience,1.4695636845029,small,0
Z090,TS_ADP_tabu_size,7,7,supermarket,48.4697172840311,small,0
Z090,TS_ADP_tabu_size,8,8,supermarket,4.82716211068672,small,0
Z090,TS_ADP_tabu_size,9,9,convenience,3.6358425324958,small,0
Z090,TS_ADP_tabu_size,10,10,convenience,13.575437654425,small,0
Z090,TS_ADP_tabu_size,11,11,convenience,2.16253194864735,small,0
Z090,TS_ADP_tabu_size,12,12,convenience,6.37536992868633,small,0
Z090,TS_ADP_tabu_size,13,13,convenience,17.8852835639137,small,0
Z090,TS_ADP_tabu_size,14,14,convenience,4.74435062408668,small,0
Z090,TS_ADP_tabu_size,15,15,convenience,18.2551977012133,small,0
Z090,TS_ADP_tabu_size,16,16,convenience,7.98873157338112,small,0
Z090,TS_ADP_tabu_size,17,17,convenience,96.4,small,0
Z090,TS_ADP_tabu_size,18,18,convenience,5.80439920469469,small,0
Z090,TS_ADP_tabu_size,19,19,convenience,11.4577451328612,small,0
Z090,TS_ADP_tabu_size,20,20,convenience,10.5784126671018,small,0
Z090,TS_ADP_tabu_size,21,21,supermarket,10.1467958491288,small,0
Z090,TS_ADP_tabu_size,22,22,supermarket,1.59088137048359,small,0
Z090,TS_ADP_tabu_size,23,23,supermarket,2.73566467803137,small,0
Z090,TS_ADP_tabu_size,24,24,supermarket,3.82706186359845,small,0
Z090,TS_ADP_tabu_size,25,25,supermarket,4.76536047991759,small,0
Z090,TS_ADP_tabu_size,26,26,supermarket,1.45202454043986,small,0
Z090,TS_ADP_tabu_size,27,27,supermarket,1.48216449332364,small,0
Z090,TS_ADP_tabu_size,28,28,supermarket,1.12488268083413,small,0
Z090,TS_ADP_tabu_size,29,29,supermarket,7.16737860416037,small,0
Z090,TS_ADP_tabu_size,30,30,convenience,300.0,small,0
Z090,TS_ADP_tabu_size,31,31,convenience,3.2639371316551,small,0
Z090,TS_ADP_tabu_size,32,32,convenience,2.61502394016822,small,0
Z090,TS_ADP_tabu_size,33,33,mall,5.57502865943779,small,0
Z090,TS_ADP_tabu_size,34,34,convenience,4.44454533068872,small,0
Z090,TS_ADP_tabu_size,35,35,convenience,8.69913084745491,small,0
Z090,TS_ADP_tabu_size,36,36,convenience,37.8973877640363,small,0
Z090,TS_ADP_tabu_size,37,37,convenience,8.41633839039219,small,0
Z090,TS_ADP_tabu_size,38,38,convenience,44.0552501640855,small,0
Z090,TS_ADP_tabu_size,39,39,convenience,14.5367294657395,small,0
Z090,TS_ADP_tabu_size,40,40,convenience,3.75734772511805,small,0
Z090,TS_ADP_tabu_size,41,41,convenience,15.0135426637476,small,0
Z090,TS_ADP_tabu_size,42,42,convenience,5.09302251839461,small,0
Z090,TS_ADP_tabu_size,43,43,convenience,5.53230472717112,small,0
Z090,TS_ADP_tabu_size,44,44,convenience,5.54805441848393,small,0
Z090,TS_ADP_tabu_size,45,45,convenience,7.45307745402145,small,0
Z090,TS_ADP_tabu_size,46,46,convenience,2.67127060681098,small,0
Z090,TS_ADP_tabu_size,47,47,supermarket,3.77578073723363,small,0
Z090,TS_ADP_tabu_size,48,48,convenience,31.0630176266038,small,0
Z090,TS_ADP_tabu_size,49,49,convenience,11.2783557350993,small,0
Z090,TS_ADP_tabu_size,50,50,convenience,9.19719135292119,small,0
Z090,TS_ADP_tabu_size,51,51,convenience,19.2542581429858,small,0
Z090,TS_ADP_tabu_size,52,52,convenience,9.72546669032784,small,0
Z090,TS_ADP_tabu_size,53,53,convenience,8.32593096140425,small,0
Z090,TS_ADP_tabu_size,54,54,convenience,45.4519787767016,small,0
Z090,TS_ADP_tabu_size,55,55,convenience,3.2211158613832,small,0
Z090,TS_ADP_tabu_size,56,56,convenience,5.17943166287874,small,0
Z090,TS_ADP_tabu_size,57,57,convenience,21.4571422904867,small,0
Z090,TS_ADP_tabu_size,58,58,convenience,14.944973460071,small,0
Z090,TS_ADP_tabu_size,59,59,convenience,11.7574384641552,small,0
Z090,TS_ADP_tabu_size,60,60,convenience,2.98791082119297,small,0
Z090,TS_ADP_tabu_size,61,61,convenience,8.25754266128875,small,0
Z090,TS_ADP_tabu_size,62,62,convenience,50.0,small,0
Z090,TS_ADP_tabu_size,63,63,supermarket,21.7046620094002,small,0
Z090,TS_ADP_tabu_size,64,64,convenience,3.88885703433387,small,0
Z090,TS_ADP_tabu_size,65,65,convenience,2.94318829378991,small,0
Z090,TS_ADP_tabu_size,66,66,supermarket,8.22271391016096,small,0
Z090,TS_ADP_tabu_size,67,67,convenience,3.48772237715557,small,0
Z090,TS_ADP_tabu_size,68,68,convenience,8.19783273437937,small,0
Z090,TS_ADP_tabu_size,69,69,convenience,3.87463996208281,small,0
Z090,TS_ADP_tabu_size,70,70,convenience,3.28380781268525,small,0
Z090,TS_ADP_tabu_size,71,71,convenience,4.64864325632441,small,0
Z090,TS_ADP_tabu_size,72,72,convenience,1.75016846057875,small,0
Z090,TS_ADP_tabu_size,73,73,convenience,7.22965717522786,small,0
Z090,TS_ADP_tabu_size,74,74,convenience,9.98592926994536,small,0
Z090,TS_ADP_tabu_size,75,75,convenience,10.4698548919245,small,0
Z090,TS_ADP_tabu_size,76,76,convenience,3.43902682076326,small,0
Z090,TS_ADP_tabu_size,77,77,convenience,9.85320213639914,small,0
Z090,VNS_ADP_neighborhood_change,0,0,convenience,11.2962457186526,small,0
Z090,VNS_ADP_neighborhood_change,0,1,convenience,1.50895776240078,small,1
Z090,VNS_ADP_neighborhood_change,0,2,convenience,6.92825732615885,small,2
Z090,VNS_ADP_neighborhood_change,0,3,convenience,7.12842049311372,small,3
Z090,VNS_ADP_neighborhood_change,0,4,convenience,7.26322191077119,small,4
Z090,VNS_ADP_neighborhood_change,1,5,convenience,4.11688954501322,small,0
Z090,VNS_ADP_neighborhood_change,1,6,convenience,1.4695636845029,small,1
Z090,VNS_ADP_neighborhood_change,1,7,supermarket,48.4697172840311,small,2
Z090,VNS_ADP_neighborhood_change,1,8,supermarket,4.82716211068672,small,3
Z090,VNS_ADP_neighborhood_change,1,9,convenience,3.6358425324958,small,4
Z090,VNS_ADP_neighborhood_change,2,10,convenience,13.575437654425,small,0
Z090,VNS_ADP_neighborhood_change,2,11,convenience,2.16253194864735,small,1
Z090,VNS_ADP_neighborhood_change,2,12,convenience,6.37536992868633,small,2
Z090,VNS_ADP_neighborhood_change,2,13,convenience,17.8852835639137,small,3
Z090,VNS_ADP_neighborhood_change,2,14,convenience,4.74435062408668,small,4
Z090,VNS_ADP_neighborhood_change,3,15,convenience,18.2551977012133,small,0
Z090,VNS_ADP_neighborhood_change,3,16,convenience,7.98873157338112,small,1
Z090,VNS_ADP_neighborhood_change,3,17,convenience,96.4,small,2
Z090,VNS_ADP_neighborhood_change,3,18,convenience,5.80439920469469,small,3
Z090,VNS_ADP_neighborhood_change,3,19,convenience,11.4577451328612,small,4
Z090,VNS_ADP_neighborhood_change,4,20,convenience,10.5784126671018,small,0
Z090,VNS_ADP_neighborhood_change,4,21,supermarket,10.1467958491288,small,1
Z090,VNS_ADP_neighborhood_change,4,22,supermarket,1.59088137048359,small,2
Z090,VNS_ADP_neighborhood_change,4,23,supermarket,2.73566467803137,small,3
Z090,VNS_ADP_neighborhood_change,4,24,supermarket,3.82706186359845,small,4
Z090,VNS_ADP_neighborhood_change,5,25,supermarket,4.76536047991759,small,0
Z090,VNS_ADP_neighborhood_change,5,26,supermarket,1.45202454043986,small,1
Z090,VNS_ADP_neighborhood_change,5,27,supermarket,1.48216449332364,small,2
Z090,VNS_ADP_neighborhood_change,5,28,supermarket,1.12488268083413,small,3
Z090,VNS_ADP_neighborhood_change,5,29,supermarket,7.16737860416037,small,4
Z090,VNS_ADP_neighborhood_change,6,30,convenience,300.0,small,0
Z090,VNS_ADP_neighborhood_change,6,31,convenience,3.2639371316551,small,1
Z090,VNS_ADP_neighborhood_change,6,32,convenience,2.61502394016822,small,2
Z090,VNS_ADP_neighborhood_change,6,33,mall,5.57502865943779,small,3
Z090,VNS_ADP_neighborhood_change,6,34,convenience,4.44454533068872,small,4
Z090,VNS_ADP_neighborhood_change,7,35,convenience,8.69913084745491,small,0
Z090,VNS_ADP_neighborhood_change,7,36,convenience,37.8973877640363,small,1
Z090,VNS_ADP_neighborhood_change,7,37,convenience,8.41633839039219,small,2
Z090,VNS_ADP_neighborhood_change,7,38,convenience,44.0552501640855,small,3
Z090,VNS_ADP_neighborhood_change,7,39,convenience,14.5367294657395,small,4
Z090,VNS_ADP_neighborhood_change,8,40,convenience,3.75734772511805,small,0
Z090,VNS_ADP_neighborhood_change,8,41,convenience,15.0135426637476,small,1
Z090,VNS_ADP_neighborhood_change,8,42,convenience,5.09302251839461,small,2
Z090,VNS_ADP_neighborhood_change,8,43,convenience,5.53230472717112,small,3
Z090,VNS_ADP_neighborhood_change,8,44,convenience,5.54805441848393,small,4
Z090,VNS_ADP_neighborhood_change,9,45,convenience,7.45307745402145,small,0
Z090,VNS_ADP_neighborhood_change,9,46,convenience,2.67127060681098,small,1
Z090,VNS_ADP_neighborhood_change,9,47,supermarket,3.77578073723363,small,2
Z090,VNS_ADP_neighborhood_change,9,48,convenience,31.0630176266038,small,3
Z090,VNS_ADP_neighborhood_change,9,49,convenience,11.2783557350993,small,4
Z090,VNS_ADP_neighborhood_change,10,50,convenience,9.19719135292119,small,0
Z090,VNS_ADP_neighborhood_change,10,51,convenience,19.2542581429858,small,1
Z090,VNS_ADP_neighborhood_change,10,52,convenience,9.72546669032784,small,2
Z090,VNS_ADP_neighborhood_change,10,53,convenience,8.32593096140425,small,3
Z090,VNS_ADP_neighborhood_change,10,54,convenience,45.4519787767016,small,4
Z090,VNS_ADP_neighborhood_change,11,55,convenience,3.2211158613832,small,0
Z090,VNS_ADP_neighborhood_change,11,56,convenience,5.17943166287874,small,1
Z090,VNS_ADP_neighborhood_change,11,57,convenience,21.4571422904867,small,2
Z090,VNS_ADP_neighborhood_change,11,58,convenience,14.944973460071,small,3
Z090,VNS_ADP_neighborhood_change,11,59,convenience,11.7574384641552,small,4
Z090,VNS_ADP_neighborhood_change,12,60,convenience,2.98791082119297,small,0
Z090,VNS_ADP_neighborhood_change,12,61,convenience,8.25754266128875,small,1
Z090,VNS_ADP_neighborhood_change,12,62,convenience,50.0,small,2
Z090,VNS_ADP_neighborhood_change,12,63,supermarket,21.7046620094002,small,3
Z090,VNS_ADP_neighborhood_change,12,64,convenience,3.88885703433387,small,4
Z090,VNS_ADP_neighborhood_change,13,65,convenience,2.94318829378991,small,0
Z090,VNS_ADP_neighborhood_change,13,66,supermarket,8.22271391016096,small,1
Z090,VNS_ADP_neighborhood_change,13,67,convenience,3.48772237715557,small,2
Z090,VNS_ADP_neighborhood_change,13,68,convenience,8.19783273437937,small,3
Z090,VNS_ADP_neighborhood_change,13,69,convenience,3.87463996208281,small,4
Z090,VNS_ADP_neighborhood_change,14,70,convenience,3.28380781268525,small,0
Z090,VNS_ADP_neighborhood_change,14,71,convenience,4.64864325632441,small,1
Z090,VNS_ADP_neighborhood_change,14,72,convenience,1.75016846057875,small,2
Z090,VNS_ADP_neighborhood_change,14,73,convenience,7.22965717522786,small,3
Z090,VNS_ADP_neighborhood_change,14,74,convenience,9.98592926994536,small,4
Z090,VNS_ADP_neighborhood_change,15,75,convenience,10.4698548919245,small,0
Z090,VNS_ADP_neighborhood_change,15,76,convenience,3.43902682076326,small,1
Z090,VNS_ADP_neighborhood_change,15,77,convenience,9.85320213639914,small,2
Z090,CW_TS_ADP_first_stage,0,0,convenience,11.2962457186526,small,0
Z090,CW_TS_ADP_first_stage,0,1,convenience,1.50895776240078,small,1
Z090,CW_TS_ADP_first_stage,0,2,convenience,6.92825732615885,small,2
Z090,CW_TS_ADP_first_stage,0,3,convenience,7.12842049311372,small,3
Z090,CW_TS_ADP_first_stage,0,4,convenience,7.26322191077119,small,4
Z090,CW_TS_ADP_first_stage,1,5,convenience,4.11688954501322,small,0
Z090,CW_TS_ADP_first_stage,1,6,convenience,1.4695636845029,small,1
Z090,CW_TS_ADP_first_stage,1,7,supermarket,48.4697172840311,small,2
Z090,CW_TS_ADP_first_stage,1,8,supermarket,4.82716211068672,small,3
Z090,CW_TS_ADP_first_stage,1,9,convenience,3.6358425324958,small,4
Z090,CW_TS_ADP_first_stage,2,10,convenience,13.575437654425,small,0
Z090,CW_TS_ADP_first_stage,2,11,convenience,2.16253194864735,small,1
Z090,CW_TS_ADP_first_stage,2,12,convenience,6.37536992868633,small,2
Z090,CW_TS_ADP_first_stage,2,13,convenience,17.8852835639137,small,3
Z090,CW_TS_ADP_first_stage,2,14,convenience,4.74435062408668,small,4
Z090,CW_TS_ADP_first_stage,3,15,convenience,18.2551977012133,small,0
Z090,CW_TS_ADP_first_stage,3,16,convenience,7.98873157338112,small,1
Z090,CW_TS_ADP_first_stage,3,17,convenience,96.4,small,2
Z090,CW_TS_ADP_first_stage,3,18,convenience,5.80439920469469,small,3
Z090,CW_TS_ADP_first_stage,3,19,convenience,11.4577451328612,small,4
Z090,CW_TS_ADP_first_stage,4,20,convenience,10.5784126671018,small,0
Z090,CW_TS_ADP_first_stage,4,21,supermarket,10.1467958491288,small,1
Z090,CW_TS_ADP_first_stage,4,22,supermarket,1.59088137048359,small,2
Z090,CW_TS_ADP_first_stage,4,23,supermarket,2.73566467803137,small,3
Z090,CW_TS_ADP_first_stage,4,24,supermarket,3.82706186359845,small,4
Z090,CW_TS_ADP_first_stage,5,25,supermarket,4.76536047991759,small,0
Z090,CW_TS_ADP_first_stage,5,26,supermarket,1.45202454043986,small,1
Z090,CW_TS_ADP_first_stage,5,27,supermarket,1.48216449332364,small,2
Z090,CW_TS_ADP_first_stage,5,28,supermarket,1.12488268083413,small,3
Z090,CW_TS_ADP_first_stage,5,29,supermarket,7.16737860416037,small,4
Z090,CW_TS_ADP_first_stage,6,30,convenience,300.0,small,0
Z090,CW_TS_ADP_first_stage,6,31,convenience,3.2639371316551,small,1
Z090,CW_TS_ADP_first_stage,6,32,convenience,2.61502394016822,small,2
Z090,CW_TS_ADP_first_stage,6,33,mall,5.57502865943779,small,3
Z090,CW_TS_ADP_first_stage,6,34,convenience,4.44454533068872,small,4
Z090,CW_TS_ADP_first_stage,7,35,convenience,8.69913084745491,small,0
Z090,CW_TS_ADP_first_stage,7,36,convenience,37.8973877640363,small,1
Z090,CW_TS_ADP_first_stage,7,37,convenience,8.41633839039219,small,2
Z090,CW_TS_ADP_first_stage,7,38,convenience,44.0552501640855,small,3
Z090,CW_TS_ADP_first_stage,7,39,convenience,14.5367294657395,small,4
Z090,CW_TS_ADP_first_stage,8,40,convenience,3.75734772511805,small,0
Z090,CW_TS_ADP_first_stage,8,41,convenience,15.0135426637476,small,1
Z090,CW_TS_ADP_first_stage,8,42,convenience,5.09302251839461,small,2
Z090,CW_TS_ADP_first_stage,8,43,convenience,5.53230472717112,small,3
Z090,CW_TS_ADP_first_stage,8,44,convenience,5.54805441848393,small,4
Z090,CW_TS_ADP_first_stage,9,45,convenience,7.45307745402145,small,0
Z090,CW_TS_ADP_first_stage,9,46,convenience,2.67127060681098,small,1
Z090,CW_TS_ADP_first_stage,9,47,supermarket,3.77578073723363,small,2
Z090,CW_TS_ADP_first_stage,9,48,convenience,31.0630176266038,small,3
Z090,CW_TS_ADP_first_stage,9,49,convenience,11.2783557350993,small,4
Z090,CW_TS_ADP_first_stage,10,50,convenience,9.19719135292119,small,0
Z090,CW_TS_ADP_first_stage,10,51,convenience,19.2542581429858,small,1
Z090,CW_TS_ADP_first_stage,10,52,convenience,9.72546669032784,small,2
Z090,CW_TS_ADP_first_stage,10,53,convenience,8.32593096140425,small,3
Z090,CW_TS_ADP_first_stage,10,54,convenience,45.4519787767016,small,4
Z090,CW_TS_ADP_first_stage,11,55,convenience,3.2211158613832,small,0
Z090,CW_TS_ADP_first_stage,11,56,convenience,5.17943166287874,small,1
Z090,CW_TS_ADP_first_stage,11,57,convenience,21.4571422904867,small,2
Z090,CW_TS_ADP_first_stage,11,58,convenience,14.944973460071,small,3
Z090,CW_TS_ADP_first_stage,11,59,convenience,11.7574384641552,small,4
Z090,CW_TS_ADP_first_stage,12,60,convenience,2.98791082119297,small,0
Z090,CW_TS_ADP_first_stage,12,61,convenience,8.25754266128875,small,1
Z090,CW_TS_ADP_first_stage,12,62,convenience,50.0,small,2
Z090,CW_TS_ADP_first_stage,12,63,supermarket,21.7046620094002,small,3
Z090,CW_TS_ADP_first_stage,12,64,convenience,3.88885703433387,small,4
Z090,CW_TS_ADP_first_stage,13,65,convenience,2.94318829378991,small,0
Z090,CW_TS_ADP_first_stage,13,66,supermarket,8.22271391016096,small,1
Z090,CW_TS_ADP_first_stage,13,67,convenience,3.48772237715557,small,2
Z090,CW_TS_ADP_first_stage,13,68,convenience,8.19783273437937,small,3
Z090,CW_TS_ADP_first_stage,13,69,convenience,3.87463996208281,small,4
Z090,CW_TS_ADP_first_stage,14,70,convenience,3.28380781268525,small,0
Z090,CW_TS_ADP_first_stage,14,71,convenience,4.64864325632441,small,1
Z090,CW_TS_ADP_first_stage,14,72,convenience,1.75016846057875,small,2
Z090,CW_TS_ADP_first_stage,14,73,convenience,7.22965717522786,small,3
Z090,CW_TS_ADP_first_stage,14,74,convenience,9.98592926994536,small,4
Z090,CW_TS_ADP_first_stage,15,75,convenience,10.4698548919245,small,0
Z090,CW_TS_ADP_first_stage,15,76,convenience,3.43902682076326,small,1
Z090,CW_TS_ADP_first_stage,15,77,convenience,9.85320213639914,small,2
Z090,SA_VNS_ADP_first_stage,0,0,convenience,11.2962457186526,small,0
Z090,SA_VNS_ADP_first_stage,0,1,convenience,1.50895776240078,small,1
Z090,SA_VNS_ADP_first_stage,0,2,convenience,6.92825732615885,small,2
Z090,SA_VNS_ADP_first_stage,0,3,convenience,7.12842049311372,small,3
Z090,SA_VNS_ADP_first_stage,0,4,convenience,7.26322191077119,small,4
Z090,SA_VNS_ADP_first_stage,1,5,convenience,4.11688954501322,small,0
Z090,SA_VNS_ADP_first_stage,1,6,convenience,1.4695636845029,small,1
Z090,SA_VNS_ADP_first_stage,1,7,supermarket,48.4697172840311,small,2
Z090,SA_VNS_ADP_first_stage,1,8,supermarket,4.82716211068672,small,3
Z090,SA_VNS_ADP_first_stage,1,9,convenience,3.6358425324958,small,4
Z090,SA_VNS_ADP_first_stage,2,10,convenience,13.575437654425,small,0
Z090,SA_VNS_ADP_first_stage,2,11,convenience,2.16253194864735,small,1
Z090,SA_VNS_ADP_first_stage,2,12,convenience,6.37536992868633,small,2
Z090,SA_VNS_ADP_first_stage,2,13,convenience,17.8852835639137,small,3
Z090,SA_VNS_ADP_first_stage,2,14,convenience,4.74435062408668,small,4
Z090,SA_VNS_ADP_first_stage,3,15,convenience,18.2551977012133,small,0
Z090,SA_VNS_ADP_first_stage,3,16,convenience,7.98873157338112,small,1
Z090,SA_VNS_ADP_first_stage,3,17,convenience,96.4,small,2
Z090,SA_VNS_ADP_first_stage,3,18,convenience,5.80439920469469,small,3
Z090,SA_VNS_ADP_first_stage,3,19,convenience,11.4577451328612,small,4
Z090,SA_VNS_ADP_first_stage,4,20,convenience,10.5784126671018,small,0
Z090,SA_VNS_ADP_first_stage,4,21,supermarket,10.1467958491288,small,1
Z090,SA_VNS_ADP_first_stage,4,22,supermarket,1.59088137048359,small,2
Z090,SA_VNS_ADP_first_stage,4,23,supermarket,2.73566467803137,small,3
Z090,SA_VNS_ADP_first_stage,4,24,supermarket,3.82706186359845,small,4
Z090,SA_VNS_ADP_first_stage,5,25,supermarket,4.76536047991759,small,0
Z090,SA_VNS_ADP_first_stage,5,26,supermarket,1.45202454043986,small,1
