zone_id,algorithm,route_id,vehicle_type,route_load,capacity_utilization,route_length,fixed_cost
Z080,VNS,0,medium,1331.182176236071,0.44372739207869033,6,0
Z080,VNS,1,small,38.99458660887127,0.03899458660887127,4,0
Z080,VNS,2,small,45.06407670578226,0.04506407670578226,5,0
Z079,CW,0,small,294.33571979983265,0.29433571979983264,21,0
Z079,SA,0,small,294.33571979983265,0.29433571979983264,21,0
Z079,TS,0,small,9.47803145177834,0.00947803145177834,1,0
Z079,TS,1,small,24.7198117234154,0.024719811723415402,1,0
Z079,TS,2,small,2.2880109184025,0.0022880109184025004,1,0
Z079,TS,3,small,7.83767330870699,0.00783767330870699,1,0
Z079,TS,4,small,37.2331224993788,0.0372331224993788,1,0
Z079,TS,5,small,7.31949812838651,0.0073194981283865096,1,0
Z079,TS,6,small,2.90823161933186,0.00290823161933186,1,0
Z079,TS,7,small,11.1523229493888,0.0111523229493888,1,0
Z079,TS,8,small,1.0,0.001,1,0
Z079,TS,9,small,47.5919686577589,0.047591968657758894,1,0
Z079,TS,10,small,2.69619733303902,0.00269619733303902,1,0
Z079,TS,11,small,89.82,0.08982,1,0
Z079,TS,12,small,3.1298722725293,0.0031298722725292996,1,0
Z079,TS,13,small,10.2294956113759,0.0102294956113759,1,0
Z079,TS,14,small,2.62883878004704,0.0026288387800470396,1,0
Z079,TS,15,small,6.47517035329628,0.00647517035329628,1,0
Z079,TS,16,small,2.88202876449906,0.00288202876449906,1,0
Z079,TS,17,small,7.09778783232593,0.00709778783232593,1,0
Z079,TS,18,small,4.73255674782798,0.00473255674782798,1,0
Z079,TS,19,small,3.70621126943307,0.00370621126943307,1,0
Z079,TS,20,small,9.40888957891092,0.00940888957891092,1,0
Z079,VNS,0,small,46.35016612458254,0.046350166124582544,4,0
Z079,VNS,1,small,60.44853718552431,0.06044853718552431,4,0
Z079,VNS,2,small,53.18487633205661,0.05318487633205661,5,0
Z079,VNS,3,small,24.89375496738232,0.02489375496738232,5,0
Z079,VNS,4,small,109.4583851902868,0.1094583851902868,3,0
Z027,CW,0,small,600.5229266907794,0.6005229266907794,49,0
Z027,SA,0,small,600.5229266907791,0.6005229266907791,49,0
Z027,TS,0,small,16.3477771623405,0.0163477771623405,1,0
Z027,TS,1,small,1.93105812371328,0.00193105812371328,1,0
Z027,TS,2,small,3.1484152866912,0.0031484152866912,1,0
Z027,TS,3,small,8.36582573018072,0.00836582573018072,1,0
Z027,TS,4,small,6.76229430494569,0.00676229430494569,1,0
Z027,TS,5,small,2.51646623632405,0.00251646623632405,1,0
Z027,TS,6,small,1.7225512509873,0.0017225512509873,1,0
Z027,TS,7,small,1.38995991046435,0.00138995991046435,1,0
Z027,TS,8,small,1.20549009520851,0.00120549009520851,1,0
Z027,TS,9,small,10.7888473735152,0.0107888473735152,1,0
Z027,TS,10,small,7.65168060420255,0.00765168060420255,1,0
Z027,TS,11,small,46.4541336256941,0.046454133625694095,1,0
Z027,TS,12,small,5.22491386936496,0.0052249138693649605,1,0
Z027,TS,13,small,13.6975050418406,0.0136975050418406,1,0
Z027,TS,14,small,24.4003452872933,0.0244003452872933,1,0
Z027,TS,15,small,23.5769215187428,0.0235769215187428,1,0
Z027,TS,16,small,35.9874632064813,0.0359874632064813,1,0
Z027,TS,17,small,21.0,0.021,1,0
Z027,TS,18,small,5.07579684588424,0.005075796845884241,1,0
Z027,TS,19,small,9.26192560797505,0.00926192560797505,1,0
Z027,TS,20,small,1.35768787691152,0.00135768787691152,1,0
Z027,TS,21,small,9.41948372763602,0.00941948372763602,1,0
Z027,TS,22,small,12.6710832672044,0.0126710832672044,1,0
Z027,TS,23,small,4.5809890894959,0.0045809890894959,1,0
Z027,TS,24,small,5.50894465842844,0.00550894465842844,1,0
Z027,TS,25,small,24.35772685066,0.02435772685066,1,0
Z027,TS,26,small,14.0489542658285,0.0140489542658285,1,0
Z027,TS,27,small,16.2894743431073,0.0162894743431073,1,0
Z027,TS,28,small,13.7916747904589,0.0137916747904589,1,0
Z027,TS,29,small,24.9982397858969,0.024998239785896898,1,0
Z027,TS,30,small,5.07145210875966,0.00507145210875966,1,0
Z027,TS,31,small,11.0465632489364,0.0110465632489364,1,0
Z027,TS,32,small,9.30108129991725,0.00930108129991725,1,0
Z027,TS,33,small,46.9795015876017,0.0469795015876017,1,0
Z027,TS,34,small,8.99426837865118,0.00899426837865118,1,0
Z027,TS,35,small,5.215,0.005215,1,0
Z027,TS,36,small,18.3650438736299,0.018365043873629902,1,0
Z027,TS,37,small,13.4092388049355,0.0134092388049355,1,0
Z027,TS,38,small,10.0,0.01,1,0
Z027,TS,39,small,41.6138042050226,0.0416138042050226,1,0
Z027,TS,40,small,1.60309538632647,0.00160309538632647,1,0
Z027,TS,41,small,3.60295139927073,0.00360295139927073,1,0
Z027,TS,42,small,24.3809520370875,0.0243809520370875,1,0
Z027,TS,43,small,3.21264088329665,0.00321264088329665,1,0
Z027,TS,44,small,8.90437810330378,0.00890437810330378,1,0
Z027,TS,45,small,6.19303827714043,0.00619303827714043,1,0
Z027,TS,46,small,1.39516931113812,0.00139516931113812,1,0
Z027,TS,47,small,4.60673203282235,0.00460673203282235,1,0
Z027,TS,48,small,3.09438601546125,0.00309438601546125,1,0
Z027,VNS,0,small,31.66313266524184,0.03166313266524184,5,0
Z027,VNS,1,small,43.74808955952526,0.04374808955952526,5,0
Z027,VNS,2,small,104.98158906199797,0.10498158906199796,6,0
Z027,VNS,3,small,159.11221163815173,0.15911221163815173,8,0
Z027,VNS,4,small,64.36788021011195,0.06436788021011194,4,0
Z027,VNS,5,small,38.69544930451929,0.03869544930451929,3,0
Z027,VNS,6,small,81.53641451510654,0.08153641451510654,5,0
Z027,VNS,7,small,15.161385856684,0.015161385856684,3,0
Z027,VNS,8,small,22.9071648338808,0.0229071648338808,5,0
Z027,VNS,9,small,38.3496090455597,0.0383496090455597,5,0
Z012,CW,0,small,187.70258288008253,0.18770258288008254,17,0
Z012,SA,0,small,187.70258288008256,0.18770258288008257,17,0
Z012,TS,0,small,1.00130565272872,0.0010013056527287201,1,0
Z012,TS,1,small,12.1163204435996,0.0121163204435996,1,0
Z012,TS,2,small,5.38987067482283,0.00538987067482283,1,0
Z012,TS,3,small,4.59831644092111,0.00459831644092111,1,0
Z012,TS,4,small,17.8056161523254,0.0178056161523254,1,0
Z012,TS,5,small,37.1411173534071,0.037141117353407097,1,0
Z012,TS,6,small,3.26498779797639,0.00326498779797639,1,0
Z012,TS,7,small,7.18684381330807,0.00718684381330807,1,0
Z012,TS,8,small,5.75401627551903,0.00575401627551903,1,0
Z012,TS,9,small,8.32299160124679,0.008322991601246789,1,0
Z012,TS,10,small,9.57126796151853,0.00957126796151853,1,0
Z012,TS,11,small,4.55614486519802,0.00455614486519802,1,0
Z012,TS,12,small,9.99492182946182,0.009994921829461819,1,0
Z012,TS,13,small,8.68980582655708,0.00868980582655708,1,0
Z012,TS,14,small,29.1013705510104,0.029101370551010402,1,0
Z012,TS,15,small,1.60768564048166,0.0016076856404816599,1,0
Z012,TS,16,small,21.6,0.0216,1,0
Z012,VNS,0,small,27.03310715402801,0.02703310715402801,5,0
Z012,VNS,1,small,78.3588083480171,0.0783588083480171,3,0
Z012,VNS,2,small,51.91613792424771,0.05191613792424771,6,0
Z012,VNS,3,small,30.39452945378973,0.030394529453789728,3,0
Z028,CW,0,large,4114.961518326325,0.822992303665265,79,0
Z028,SA,0,large,4114.961518326324,0.8229923036652648,79,0
Z028,TS,0,small,2.0,0.002,1,0
Z028,TS,1,small,26.0025038777411,0.0260025038777411,1,0
Z028,TS,2,small,18.0,0.018,1,0
Z028,TS,3,small,1.33967713971654,0.0013396771397165398,1,0
Z028,TS,4,small,2.66643909337932,0.00266643909337932,1,0
Z028,TS,5,small,8.81670602663371,0.00881670602663371,1,0
Z028,TS,6,small,16.6778429641894,0.0166778429641894,1,0
Z028,TS,7,small,1.44786382316055,0.0014478638231605501,1,0
Z028,TS,8,small,10.3974387852411,0.0103974387852411,1,0
Z028,TS,9,small,2.32388293966989,0.0023238829396698903,1,0
Z028,TS,10,small,2.92660001395633,0.00292660001395633,1,0
Z028,TS,11,small,3.64343641248696,0.00364343641248696,1,0
Z028,TS,12,small,30.3568236367499,0.0303568236367499,1,0
Z028,TS,13,small,15.6716772077657,0.0156716772077657,1,0
Z028,TS,14,small,82.2,0.08220000000000001,1,0
Z028,TS,15,small,3.47840526104857,0.00347840526104857,1,0
Z028,TS,16,small,37.5665641040933,0.0375665641040933,1,0
Z028,TS,17,small,11.5162853590404,0.011516285359040401,1,0
Z028,TS,18,small,23.42,0.023420000000000003,1,0
Z028,TS,19,small,2.02767121852336,0.00202767121852336,1,0
Z028,TS,20,small,5.19469950758316,0.00519469950758316,1,0
Z028,TS,21,small,10.4393453812973,0.0104393453812973,1,0
Z028,TS,22,small,42.2692086815611,0.0422692086815611,1,0
Z028,TS,23,small,2.75089074940404,0.0027508907494040403,1,0
Z028,TS,24,small,2.52089304797326,0.00252089304797326,1,0
Z028,TS,25,small,519.73,0.51973,1,0
Z028,TS,26,small,3.09454300689267,0.00309454300689267,1,0
Z028,TS,27,small,2.20317719745827,0.00220317719745827,1,0
Z028,TS,28,small,10.8,0.0108,1,0
Z028,TS,29,small,3.84608624156903,0.00384608624156903,1,0
Z028,TS,30,small,11.6910182940208,0.0116910182940208,1,0
Z028,TS,31,small,9.5635217929331,0.0095635217929331,1,0
Z028,TS,32,small,40.68,0.04068,1,0
Z028,TS,33,small,11.1982739464895,0.011198273946489501,1,0
Z028,TS,34,small,2.63567902987061,0.00263567902987061,1,0
Z028,TS,35,small,4.66930477128397,0.004669304771283971,1,0
Z028,TS,36,small,16.2215846944076,0.0162215846944076,1,0
Z028,TS,37,small,9.24554206196666,0.00924554206196666,1,0
Z028,TS,38,small,4.4736839291255,0.0044736839291255005,1,0
Z028,TS,39,small,2.73396118450901,0.00273396118450901,1,0
Z028,TS,40,small,10.911809748639,0.010911809748639,1,0
Z028,TS,41,small,9.52054784604352,0.00952054784604352,1,0
Z028,TS,42,small,10.0110081833542,0.0100110081833542,1,0
Z028,TS,43,small,13.3826119134684,0.0133826119134684,1,0
Z028,TS,44,medium,2580.0,0.86,1,0
Z028,TS,45,small,3.85618409186403,0.00385618409186403,1,0
Z028,TS,46,small,11.9872017417845,0.0119872017417845,1,0
Z028,TS,47,small,11.4328822627905,0.0114328822627905,1,0
Z028,TS,48,small,4.36965570092757,0.00436965570092757,1,0
Z028,TS,49,small,5.18018899678402,0.00518018899678402,1,0
Z028,TS,50,small,1.43021511173776,0.00143021511173776,1,0
Z028,TS,51,small,3.27592909752834,0.0032759290975283403,1,0
Z028,TS,52,small,25.5109148385977,0.0255109148385977,1,0
Z028,TS,53,small,6.55600649422376,0.00655600649422376,1,0
Z028,TS,54,small,16.4319825895987,0.0164319825895987,1,0
Z028,TS,55,small,1.51485263025582,0.00151485263025582,1,0
Z028,TS,56,small,2.18225508801684,0.00218225508801684,1,0
Z028,TS,57,small,49.922178544499,0.049922178544499,1,0
Z028,TS,58,small,4.44271220121176,0.0044427122012117605,1,0
Z028,TS,59,small,16.3642958959156,0.0163642958959156,1,0
Z028,TS,60,small,14.1204765945401,0.014120476594540101,1,0
Z028,TS,61,small,5.03725559989767,0.005037255599897671,1,0
Z028,TS,62,small,1.70090823869853,0.00170090823869853,1,0
Z028,TS,63,small,22.95,0.022949999999999998,1,0
Z028,TS,64,small,4.5286133159881,0.004528613315988099,1,0
Z028,TS,65,small,10.9136986047442,0.0109136986047442,1,0
Z028,TS,66,small,60.44,0.06044,1,0
Z028,TS,67,small,30.723240461468,0.030723240461467998,1,0
Z028,TS,68,small,19.8775265859654,0.019877526585965397,1,0
Z028,TS,69,small,34.5089517954848,0.0345089517954848,1,0
Z028,TS,70,small,5.71418348512636,0.0057141834851263595,1,0
Z028,TS,71,small,3.0381469493219,0.0030381469493219,1,0
Z028,TS,72,small,16.6254015176693,0.0166254015176693,1,0
Z028,TS,73,small,4.21640914468963,0.00421640914468963,1,0
Z028,TS,74,small,7.16830203344796,0.007168302033447959,1,0
Z028,TS,75,small,48.0,0.048,1,0
Z028,TS,76,small,9.64008911693442,0.00964008911693442,1,0
Z028,TS,77,small,4.81982965250531,0.00481982965250531,1,0
Z028,TS,78,small,4.2138208708606,0.0042138208708606,1,0
Z028,VNS,0,small,50.00862011083696,0.05000862011083696,5,0
Z028,VNS,1,small,38.215870715734106,0.0382158707157341,4,0
Z028,VNS,2,small,131.87193725700257,0.13187193725700258,4,0
Z028,VNS,3,small,85.72879462814657,0.08572879462814657,5,0
Z028,VNS,4,small,63.17503736781887,0.06317503736781886,5,0
Z028,VNS,5,small,540.9490345095103,0.5409490345095103,5,0
Z028,VNS,6,small,66.77339631428279,0.06677339631428279,5,0
Z028,VNS,7,small,37.344076641292745,0.037344076641292745,5,0
Z028,VNS,8,medium,2616.778048060798,0.8722593493535994,6,0
Z028,VNS,9,small,36.82611279415062,0.036826112794150614,5,0
Z028,VNS,10,small,53.205048131686254,0.05320504813168626,5,0
Z028,VNS,11,small,72.9114417296432,0.0729114417296432,4,0
Z028,VNS,12,small,49.78511757228495,0.04978511757228495,6,0
Z028,VNS,13,small,159.39001746161873,0.15939001746161874,6,0
Z028,VNS,14,small,36.76244313025514,0.036762443130255146,5,0
Z028,VNS,15,small,75.23652190126342,0.07523652190126341,4,0
Z021,CW,0,small,388.71085250091653,0.3887108525009165,27,0
Z021,SA,0,small,388.71085250091664,0.38871085250091664,27,0
Z021,TS,0,small,10.2421816248974,0.0102421816248974,1,0
Z021,TS,1,small,1.695,0.0016950000000000001,1,0
Z021,TS,2,small,6.29260349758376,0.00629260349758376,1,0
Z021,TS,3,small,11.9412109531773,0.0119412109531773,1,0
Z021,TS,4,small,11.3349060016943,0.0113349060016943,1,0
Z021,TS,5,small,28.7555550413276,0.0287555550413276,1,0
Z021,TS,6,small,40.13,0.040130000000000006,1,0
Z021,TS,7,small,12.4440720534648,0.0124440720534648,1,0
Z021,TS,8,small,3.58803683702455,0.00358803683702455,1,0
Z021,TS,9,small,4.88985443620324,0.00488985443620324,1,0
Z021,TS,10,small,9.41707457750584,0.00941707457750584,1,0
Z021,TS,11,small,8.94473098941757,0.00894473098941757,1,0
Z021,TS,12,small,5.67623139213428,0.00567623139213428,1,0
Z021,TS,13,small,2.06269243299931,0.00206269243299931,1,0
Z021,TS,14,small,4.01296494535593,0.00401296494535593,1,0
Z021,TS,15,small,46.6,0.0466,1,0
Z021,TS,16,small,4.42114215056865,0.00442114215056865,1,0
Z021,TS,17,small,1.74,0.00174,1,0
Z021,TS,18,small,3.63397916916561,0.00363397916916561,1,0
Z021,TS,19,small,9.49698842156417,0.00949698842156417,1,0
Z021,TS,20,small,9.23718324692022,0.00923718324692022,1,0
Z021,TS,21,small,18.9744053142701,0.0189744053142701,1,0
Z021,TS,22,small,33.3917286478165,0.0333917286478165,1,0
Z021,TS,23,small,7.02482794555069,0.007024827945550691,1,0
Z021,TS,24,small,6.60874786340507,0.00660874786340507,1,0
Z021,TS,25,small,9.15973495886972,0.00915973495886972,1,0
Z021,TS,26,small,76.995,0.07699500000000001,1,0
Z021,VNS,0,small,19.32250949927806,0.019322509499278058,3,0
Z021,VNS,1,small,27.617291867163253,0.027617291867163253,3,0
Z021,VNS,2,small,81.85461189531853,0.08185461189531852,7,0
Z021,VNS,3,small,47.73556553273236,0.04773556553273236,6,0
Z021,VNS,4,small,126.0261387475547,0.1260261387475547,6,0
Z021,VNS,5,small,86.15473495886972,0.08615473495886973,2,0
Z041,CW,0,large,3470.9807289809805,0.6941961457961962,49,0
Z041,SA,0,medium,2936.8,0.9789333333333334,2,0
Z041,SA,1,small,534.1807289809806,0.5341807289809806,47,0
Z041,TS,0,small,1.16077076645872,0.0011607707664587198,1,0
Z041,TS,1,small,4.1427516040343,0.0041427516040343,1,0
Z041,TS,2,small,3.83659255309984,0.00383659255309984,1,0
Z041,TS,3,small,4.54332664517391,0.00454332664517391,1,0
Z041,TS,4,small,30.9037217252604,0.0309037217252604,1,0
Z041,TS,5,small,6.76465175333174,0.00676465175333174,1,0
Z041,TS,6,small,1.26869834067571,0.00126869834067571,1,0
Z041,TS,7,small,6.1574596295803,0.0061574596295803,1,0
Z041,TS,8,small,10.9041899947148,0.0109041899947148,1,0
Z041,TS,9,small,3.56067908336649,0.00356067908336649,1,0
Z041,TS,10,small,2.10196353763078,0.00210196353763078,1,0
Z041,TS,11,small,9.96016686482966,0.009960166864829659,1,0
Z041,TS,12,small,2.96427225851765,0.00296427225851765,1,0
Z041,TS,13,small,10.1203247054391,0.0101203247054391,1,0
Z041,TS,14,small,10.6830659579724,0.0106830659579724,1,0
Z041,TS,15,small,4.85534937671586,0.00485534937671586,1,0
Z041,TS,16,small,1.86577053260909,0.0018657705326090902,1,0
Z041,TS,17,small,4.73617228636508,0.0047361722863650795,1,0
Z041,TS,18,small,49.0138783254695,0.049013878325469495,1,0
Z041,TS,19,small,30.101532442669,0.030101532442669002,1,0
Z041,TS,20,small,12.2761320064426,0.0122761320064426,1,0
Z041,TS,21,small,4.83249531796614,0.00483249531796614,1,0
Z041,TS,22,small,5.83436188671422,0.00583436188671422,1,0
Z041,TS,23,small,41.5909167450115,0.041590916745011496,1,0
Z041,TS,24,small,5.44519776634855,0.00544519776634855,1,0
Z041,TS,25,small,7.20826511615909,0.00720826511615909,1,0
Z041,TS,26,small,1.21628746340052,0.0012162874634005201,1,0
Z041,TS,27,small,3.16679964102943,0.00316679964102943,1,0
Z041,TS,28,small,7.3415272925089,0.0073415272925088995,1,0
Z041,TS,29,small,1.39275821632244,0.0013927582163224398,1,0
Z041,TS,30,small,7.41277391936981,0.00741277391936981,1,0
Z041,TS,31,small,2.64545878983456,0.00264545878983456,1,0
Z041,TS,32,small,11.7397943426329,0.011739794342632899,1,0
Z041,TS,33,small,33.9276204049985,0.0339276204049985,1,0
Z041,TS,34,small,4.16179620357889,0.00416179620357889,1,0
Z041,TS,35,small,5.72268176775569,0.00572268176775569,1,0
Z041,TS,36,medium,2436.8,0.8122666666666667,1,0
Z041,TS,37,small,1.85516845253442,0.00185516845253442,1,0
Z041,TS,38,small,100.0,0.1,1,0
Z041,TS,39,small,12.04342319662,0.012043423196619999,1,0
Z041,TS,40,small,2.14240762224095,0.00214240762224095,1,0
Z041,TS,41,small,2.88591493195519,0.00288591493195519,1,0
Z041,TS,42,small,1.90537737793101,0.0019053773779310098,1,0
Z041,TS,43,small,3.65287970076937,0.00365287970076937,1,0
Z041,TS,44,small,13.753661549267,0.013753661549266999,1,0
Z041,TS,45,small,4.41414726695064,0.00441414726695064,1,0
Z041,TS,46,small,5.84754361872391,0.00584754361872391,1,0
Z041,TS,47,small,30.12,0.03012,1,0
Z041,TS,48,small,500.0,0.5,1,0
Z041,VNS,0,small,45.85586163470288,0.045855861634702885,6,0
Z041,VNS,1,small,33.221342347707555,0.03322134234770756,5,0
Z041,VNS,2,small,76.22972629697895,0.07622972629697895,6,0
Z041,VNS,3,small,26.016267264495564,0.026016267264495564,6,0
Z041,VNS,4,small,32.881305416019245,0.032881305416019246,5,0
Z041,VNS,5,small,79.1154107681385,0.07911541076813851,2,0
Z041,VNS,6,small,45.20214057760339,0.04520214057760339,4,0
Z041,VNS,7,medium,2556.4212734169105,0.8521404244723035,5,0
Z041,VNS,8,small,22.434863804232506,0.022434863804232506,4,0
Z041,VNS,9,small,553.6025374541919,0.5536025374541919,6,0
Z013,CW,0,small,54.84480689702696,0.05484480689702696,9,0
Z013,SA,0,small,54.84480689702697,0.05484480689702697,9,0
Z013,TS,0,small,5.96177279280286,0.0059617727928028596,1,0
Z013,TS,1,small,7.40760683563157,0.00740760683563157,1,0
Z013,TS,2,small,2.63628090221442,0.00263628090221442,1,0
Z013,TS,3,small,1.3957859781235,0.0013957859781235,1,0
Z013,TS,4,small,11.8890156614456,0.011889015661445599,1,0
Z013,TS,5,small,3.90878567856338,0.0039087856785633805,1,0
Z013,TS,6,small,2.08750790662857,0.00208750790662857,1,0
Z013,TS,7,small,11.4082167570109,0.011408216757010899,1,0
Z013,TS,8,small,8.14983438460616,0.008149834384606161,1,0
Z013,VNS,0,small,21.67701600720422,0.02167701600720422,5,0
Z013,VNS,1,small,33.16779088982274,0.03316779088982274,4,0
Z059,CW,0,small,900.9763149166905,0.9009763149166905,60,0
Z059,SA,0,small,900.9763149166902,0.9009763149166902,60,0
Z059,TS,0,small,7.26785814565276,0.007267858145652759,1,0
Z059,TS,1,small,3.2982445342108,0.0032982445342108,1,0
Z059,TS,2,small,2.93469870437649,0.00293469870437649,1,0
Z059,TS,3,small,9.86954864369046,0.009869548643690459,1,0
Z059,TS,4,small,7.18894854034299,0.00718894854034299,1,0
Z059,TS,5,small,8.17345907081657,0.00817345907081657,1,0
Z059,TS,6,small,6.12097697767773,0.00612097697767773,1,0
Z059,TS,7,small,44.8806073956753,0.0448806073956753,1,0
Z059,TS,8,small,4.9863733034303,0.0049863733034303,1,0
Z059,TS,9,small,1.53145269364926,0.00153145269364926,1,0
Z059,TS,10,small,27.3943129483537,0.0273943129483537,1,0
Z059,TS,11,small,10.3924878815733,0.010392487881573301,1,0
Z059,TS,12,small,36.827390784634,0.036827390784634,1,0
Z059,TS,13,small,24.3091432616199,0.0243091432616199,1,0
Z059,TS,14,small,4.71446341685479,0.00471446341685479,1,0
Z059,TS,15,small,14.7806826337088,0.0147806826337088,1,0
Z059,TS,16,small,7.85283085541052,0.00785283085541052,1,0
Z059,TS,17,small,4.69075037183589,0.00469075037183589,1,0
Z059,TS,18,small,7.26857574994261,0.00726857574994261,1,0
Z059,TS,19,small,30.4376764899021,0.0304376764899021,1,0
Z059,TS,20,small,7.44254454233319,0.007442544542333189,1,0
Z059,TS,21,small,4.21488398186616,0.00421488398186616,1,0
Z059,TS,22,small,3.79478286562031,0.0037947828656203103,1,0
Z059,TS,23,small,44.5724785702902,0.0445724785702902,1,0
Z059,TS,24,small,14.3724847258087,0.014372484725808701,1,0
Z059,TS,25,small,1.72238078329411,0.00172238078329411,1,0
Z059,TS,26,small,1.3098105106678,0.0013098105106678,1,0
Z059,TS,27,small,10.4985937355863,0.0104985937355863,1,0
Z059,TS,28,small,40.0574915618095,0.0400574915618095,1,0
Z059,TS,29,small,1.59832874093541,0.00159832874093541,1,0
Z059,TS,30,small,2.62089264388823,0.0026208926438882297,1,0
Z059,TS,31,small,13.7977590133564,0.013797759013356399,1,0
Z059,TS,32,small,9.77015404535326,0.00977015404535326,1,0
Z059,TS,33,small,2.28493812280294,0.0022849381228029404,1,0
Z059,TS,34,small,1.04993640801808,0.00104993640801808,1,0
Z059,TS,35,small,108.0,0.108,1,0
Z059,TS,36,small,17.1800178576239,0.017180017857623898,1,0
Z059,TS,37,small,1.48290240731225,0.00148290240731225,1,0
Z059,TS,38,small,31.552611369595,0.031552611369595,1,0
Z059,TS,39,small,44.0538011558611,0.0440538011558611,1,0
Z059,TS,40,small,12.1201192397987,0.0121201192397987,1,0
Z059,TS,41,small,7.88451451293781,0.007884514512937809,1,0
Z059,TS,42,small,43.980971272401,0.043980971272401,1,0
Z059,TS,43,small,19.4644629062389,0.0194644629062389,1,0
Z059,TS,44,small,3.16673593228986,0.00316673593228986,1,0
Z059,TS,45,small,11.5807224027063,0.0115807224027063,1,0
Z059,TS,46,small,3.51226801039635,0.0035122680103963503,1,0
Z059,TS,47,small,1.15624767445924,0.00115624767445924,1,0
Z059,TS,48,small,1.83174017050439,0.00183174017050439,1,0
Z059,TS,49,small,2.23887410300994,0.00223887410300994,1,0
Z059,TS,50,small,46.7455129200899,0.0467455129200899,1,0
Z059,TS,51,small,12.7996819265789,0.0127996819265789,1,0
Z059,TS,52,small,8.40046584298347,0.00840046584298347,1,0
Z059,TS,53,small,1.22165883612575,0.00122165883612575,1,0
Z059,TS,54,small,9.45251823039879,0.009452518230398789,1,0
Z059,TS,55,small,9.34331757537849,0.00934331757537849,1,0
Z059,TS,56,small,47.3678869874927,0.047367886987492704,1,0
Z059,TS,57,small,9.24773854749649,0.009247738547496491,1,0
Z059,TS,58,small,18.5800167605293,0.0185800167605293,1,0
Z059,TS,59,small,4.58358561949306,0.0045835856194930595,1,0
Z059,VNS,0,small,24.85325243524276,0.024853252435242758,5,0
Z059,VNS,1,small,59.57189246357142,0.059571892463571426,4,0
Z059,VNS,2,small,155.14301710553738,0.15514301710553738,6,0
Z059,VNS,3,small,28.53601933383219,0.02853601933383219,4,0
Z059,VNS,4,small,66.15265303268025,0.06615265303268025,5,0
Z059,VNS,5,small,68.67701092687949,0.06867701092687949,5,0
Z059,VNS,6,small,29.52368023341891,0.029523680233418913,5,0
Z059,VNS,7,small,188.54288679362668,0.18854288679362669,5,0
Z059,VNS,8,small,87.95510547189114,0.08795510547189114,6,0
Z059,VNS,9,small,20.319852361076222,0.020319852361076224,5,0
Z059,VNS,10,small,91.95653577418766,0.09195653577418765,5,0
Z059,VNS,11,small,79.74440898474639,0.07974440898474638,5,0
Z036,CW,0,medium,1546.6440682587943,0.5155480227529314,41,0
Z036,SA,0,medium,1546.6440682587943,0.5155480227529314,41,0
Z036,TS,0,small,2.82774589001743,0.00282774589001743,1,0
Z036,TS,1,small,9.72104694287505,0.009721046942875051,1,0
Z036,TS,2,small,9.240952737248,0.009240952737247999,1,0
Z036,TS,3,small,1.38299559798808,0.00138299559798808,1,0
Z036,TS,4,small,9.1208821175409,0.0091208821175409,1,0
Z036,TS,5,small,11.4011464020242,0.0114011464020242,1,0
Z036,TS,6,small,24.86,0.02486,1,0
Z036,TS,7,small,4.81978958943014,0.004819789589430141,1,0
Z036,TS,8,small,9.57,0.00957,1,0
Z036,TS,9,small,4.22433818472364,0.00422433818472364,1,0
Z036,TS,10,small,2.57597563986277,0.00257597563986277,1,0
Z036,TS,11,small,13.0,0.013,1,0
Z036,TS,12,small,10.9468853936086,0.0109468853936086,1,0
Z036,TS,13,small,35.3893685452163,0.0353893685452163,1,0
Z036,TS,14,small,0.25,0.00025,1,0
Z036,TS,15,small,7.0943297201474,0.0070943297201474,1,0
Z036,TS,16,small,11.3167035380333,0.0113167035380333,1,0
Z036,TS,17,small,11.2805211999687,0.0112805211999687,1,0
Z036,TS,18,small,1.46248650335225,0.0014624865033522501,1,0
Z036,TS,19,small,2.43177448663074,0.00243177448663074,1,0
Z036,TS,20,small,1.33354354300521,0.00133354354300521,1,0
Z036,TS,21,small,21.0,0.021,1,0
Z036,TS,22,small,6.41846618773533,0.00641846618773533,1,0
Z036,TS,23,small,7.13397033898679,0.00713397033898679,1,0
Z036,TS,24,small,5.36975472703132,0.00536975472703132,1,0
Z036,TS,25,small,34.7587860678546,0.034758786067854604,1,0
Z036,TS,26,small,45.7529309118779,0.0457529309118779,1,0
Z036,TS,27,small,44.3274479203178,0.0443274479203178,1,0
Z036,TS,28,small,4.56271955628583,0.004562719556285831,1,0
Z036,TS,29,small,31.1926826985832,0.0311926826985832,1,0
Z036,TS,30,small,1.6281004439362,0.0016281004439361998,1,0
Z036,TS,31,small,1.43072481801119,0.00143072481801119,1,0
Z036,TS,32,small,3.74898211076278,0.00374898211076278,1,0
Z036,TS,33,small,2.78,0.00278,1,0
Z036,TS,34,small,6.69981290491551,0.00669981290491551,1,0
Z036,TS,35,small,3.805,0.0038050000000000002,1,0
Z036,TS,36,small,36.8879456401503,0.0368879456401503,1,0
Z036,TS,37,medium,1060.0,0.35333333333333333,1,0
Z036,TS,38,small,12.600157534948,0.012600157534948,1,0
Z036,TS,39,small,1.42653558572652,0.00142653558572652,1,0
Z036,TS,40,small,30.8695647799984,0.030869564779998398,1,0
Z036,VNS,0,small,31.722219853457634,0.031722219853457634,5,0
Z036,VNS,1,small,119.583454998816,0.119583454998816,5,0
